,sub,ses,motion,path
42,sub-314,ses-postop,0.14767932543124973,/home/cbricout/scratch/OpenNeuro_preproc/ds002799/subjects/sub-314/ses-postop/t1_linear/sub-314_ses-postop_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
43,sub-314,ses-preop,0.024897098790058782,/home/cbricout/scratch/OpenNeuro_preproc/ds002799/subjects/sub-314/ses-preop/t1_linear/sub-314_ses-preop_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
44,sub-369,ses-postop,0.07946429222884695,/home/cbricout/scratch/OpenNeuro_preproc/ds002799/subjects/sub-369/ses-postop/t1_linear/sub-369_ses-postop_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
45,sub-369,ses-preop,0.03188038309460071,/home/cbricout/scratch/OpenNeuro_preproc/ds002799/subjects/sub-369/ses-preop/t1_linear/sub-369_ses-preop_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
46,sub-394,ses-preop,0.03988516442218294,/home/cbricout/scratch/OpenNeuro_preproc/ds002799/subjects/sub-394/ses-preop/t1_linear/sub-394_ses-preop_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
47,sub-394,ses-postop,0.9712193882344765,/home/cbricout/scratch/OpenNeuro_preproc/ds002799/subjects/sub-394/ses-postop/t1_linear/sub-394_ses-postop_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
48,sub-307,ses-preop,0.054072738261149784,/home/cbricout/scratch/OpenNeuro_preproc/ds002799/subjects/sub-307/ses-preop/t1_linear/sub-307_ses-preop_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
49,sub-307,ses-postop,0.06797469920695307,/home/cbricout/scratch/OpenNeuro_preproc/ds002799/subjects/sub-307/ses-postop/t1_linear/sub-307_ses-postop_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
50,sub-335,ses-preop,0.03473492013463796,/home/cbricout/scratch/OpenNeuro_preproc/ds002799/subjects/sub-335/ses-preop/t1_linear/sub-335_ses-preop_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
51,sub-335,ses-postop,0.05910643953500545,/home/cbricout/scratch/OpenNeuro_preproc/ds002799/subjects/sub-335/ses-postop/t1_linear/sub-335_ses-postop_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
