,sub,ses,motion,path
36,sub-672229,ses-standard,0.1869986499915411,/home/cbricout/scratch/MRART_preproc/subjects/sub-672229/ses-standard/t1_linear/sub-672229_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
37,sub-597083,ses-headmotion1,0.16202354186425244,/home/cbricout/scratch/MRART_preproc/subjects/sub-597083/ses-headmotion1/t1_linear/sub-597083_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
38,sub-597083,ses-headmotion2,0.1817310281306796,/home/cbricout/scratch/MRART_preproc/subjects/sub-597083/ses-headmotion2/t1_linear/sub-597083_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
39,sub-597083,ses-standard,0.20020711170767458,/home/cbricout/scratch/MRART_preproc/subjects/sub-597083/ses-standard/t1_linear/sub-597083_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
40,sub-000103,ses-standard,0.16124631629583494,/home/cbricout/scratch/MRART_preproc/subjects/sub-000103/ses-standard/t1_linear/sub-000103_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
41,sub-000103,ses-headmotion2,0.14905174605057775,/home/cbricout/scratch/MRART_preproc/subjects/sub-000103/ses-headmotion2/t1_linear/sub-000103_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
42,sub-000103,ses-headmotion1,0.1672069901946301,/home/cbricout/scratch/MRART_preproc/subjects/sub-000103/ses-headmotion1/t1_linear/sub-000103_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
43,sub-132674,ses-standard,0.2215136759262665,/home/cbricout/scratch/MRART_preproc/subjects/sub-132674/ses-standard/t1_linear/sub-132674_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
44,sub-132674,ses-headmotion1,0.2336163768796279,/home/cbricout/scratch/MRART_preproc/subjects/sub-132674/ses-headmotion1/t1_linear/sub-132674_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
45,sub-132674,ses-headmotion2,0.23372519963098823,/home/cbricout/scratch/MRART_preproc/subjects/sub-132674/ses-headmotion2/t1_linear/sub-132674_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
46,sub-012322,ses-headmotion1,0.12593608349108712,/home/cbricout/scratch/MRART_preproc/subjects/sub-012322/ses-headmotion1/t1_linear/sub-012322_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
47,sub-012322,ses-headmotion2,0.14885749720575103,/home/cbricout/scratch/MRART_preproc/subjects/sub-012322/ses-headmotion2/t1_linear/sub-012322_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
48,sub-012322,ses-standard,0.14168560832318441,/home/cbricout/scratch/MRART_preproc/subjects/sub-012322/ses-standard/t1_linear/sub-012322_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
49,sub-171967,ses-standard,0.15349966108330013,/home/cbricout/scratch/MRART_preproc/subjects/sub-171967/ses-standard/t1_linear/sub-171967_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
50,sub-171967,ses-headmotion2,0.182379127342848,/home/cbricout/scratch/MRART_preproc/subjects/sub-171967/ses-headmotion2/t1_linear/sub-171967_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
51,sub-171967,ses-headmotion1,0.1282187663907179,/home/cbricout/scratch/MRART_preproc/subjects/sub-171967/ses-headmotion1/t1_linear/sub-171967_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
52,sub-278729,ses-headmotion2,0.1592075267735078,/home/cbricout/scratch/MRART_preproc/subjects/sub-278729/ses-headmotion2/t1_linear/sub-278729_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
53,sub-278729,ses-headmotion1,0.1772846531953405,/home/cbricout/scratch/MRART_preproc/subjects/sub-278729/ses-headmotion1/t1_linear/sub-278729_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
54,sub-278729,ses-standard,0.16833457311415773,/home/cbricout/scratch/MRART_preproc/subjects/sub-278729/ses-standard/t1_linear/sub-278729_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
55,sub-691777,ses-headmotion2,0.15299137640591867,/home/cbricout/scratch/MRART_preproc/subjects/sub-691777/ses-headmotion2/t1_linear/sub-691777_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
56,sub-691777,ses-standard,0.20671358853567756,/home/cbricout/scratch/MRART_preproc/subjects/sub-691777/ses-standard/t1_linear/sub-691777_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
57,sub-691777,ses-headmotion1,0.2306503567755072,/home/cbricout/scratch/MRART_preproc/subjects/sub-691777/ses-headmotion1/t1_linear/sub-691777_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
58,sub-196711,ses-headmotion2,0.22561992373446882,/home/cbricout/scratch/MRART_preproc/subjects/sub-196711/ses-headmotion2/t1_linear/sub-196711_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
59,sub-196711,ses-headmotion1,0.25331060704209846,/home/cbricout/scratch/MRART_preproc/subjects/sub-196711/ses-headmotion1/t1_linear/sub-196711_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
60,sub-196711,ses-standard,0.22587524142518203,/home/cbricout/scratch/MRART_preproc/subjects/sub-196711/ses-standard/t1_linear/sub-196711_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
61,sub-764976,ses-headmotion1,0.19219341051294003,/home/cbricout/scratch/MRART_preproc/subjects/sub-764976/ses-headmotion1/t1_linear/sub-764976_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
62,sub-764976,ses-headmotion2,0.1552670103111435,/home/cbricout/scratch/MRART_preproc/subjects/sub-764976/ses-headmotion2/t1_linear/sub-764976_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
63,sub-764976,ses-standard,0.17014991169113725,/home/cbricout/scratch/MRART_preproc/subjects/sub-764976/ses-standard/t1_linear/sub-764976_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
64,sub-890465,ses-headmotion2,0.21617457839541934,/home/cbricout/scratch/MRART_preproc/subjects/sub-890465/ses-headmotion2/t1_linear/sub-890465_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
65,sub-890465,ses-headmotion1,0.21525946707422872,/home/cbricout/scratch/MRART_preproc/subjects/sub-890465/ses-headmotion1/t1_linear/sub-890465_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
66,sub-890465,ses-standard,0.22072480574665485,/home/cbricout/scratch/MRART_preproc/subjects/sub-890465/ses-standard/t1_linear/sub-890465_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
67,sub-549056,ses-standard,0.23620742847584594,/home/cbricout/scratch/MRART_preproc/subjects/sub-549056/ses-standard/t1_linear/sub-549056_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
68,sub-549056,ses-headmotion2,0.1722321383677986,/home/cbricout/scratch/MRART_preproc/subjects/sub-549056/ses-headmotion2/t1_linear/sub-549056_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
69,sub-549056,ses-headmotion1,0.29936274048940736,/home/cbricout/scratch/MRART_preproc/subjects/sub-549056/ses-headmotion1/t1_linear/sub-549056_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
70,sub-750675,ses-headmotion1,0.19229075178597174,/home/cbricout/scratch/MRART_preproc/subjects/sub-750675/ses-headmotion1/t1_linear/sub-750675_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
71,sub-750675,ses-standard,0.19839890242317365,/home/cbricout/scratch/MRART_preproc/subjects/sub-750675/ses-standard/t1_linear/sub-750675_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
72,sub-750675,ses-headmotion2,0.1598814527301357,/home/cbricout/scratch/MRART_preproc/subjects/sub-750675/ses-headmotion2/t1_linear/sub-750675_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
73,sub-607339,ses-headmotion1,0.17440416163308928,/home/cbricout/scratch/MRART_preproc/subjects/sub-607339/ses-headmotion1/t1_linear/sub-607339_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
74,sub-607339,ses-headmotion2,0.18930798193331003,/home/cbricout/scratch/MRART_preproc/subjects/sub-607339/ses-headmotion2/t1_linear/sub-607339_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
75,sub-607339,ses-standard,0.1435853781409858,/home/cbricout/scratch/MRART_preproc/subjects/sub-607339/ses-standard/t1_linear/sub-607339_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
76,sub-440735,ses-standard,0.19752791787494184,/home/cbricout/scratch/MRART_preproc/subjects/sub-440735/ses-standard/t1_linear/sub-440735_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
77,sub-440735,ses-headmotion1,0.16928927968893093,/home/cbricout/scratch/MRART_preproc/subjects/sub-440735/ses-headmotion1/t1_linear/sub-440735_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
78,sub-440735,ses-headmotion2,0.1602678325764073,/home/cbricout/scratch/MRART_preproc/subjects/sub-440735/ses-headmotion2/t1_linear/sub-440735_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
79,sub-986786,ses-headmotion2,0.1691818710387541,/home/cbricout/scratch/MRART_preproc/subjects/sub-986786/ses-headmotion2/t1_linear/sub-986786_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
80,sub-986786,ses-standard,0.17278117941123666,/home/cbricout/scratch/MRART_preproc/subjects/sub-986786/ses-standard/t1_linear/sub-986786_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
81,sub-986786,ses-headmotion1,0.15252180782752778,/home/cbricout/scratch/MRART_preproc/subjects/sub-986786/ses-headmotion1/t1_linear/sub-986786_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
82,sub-282628,ses-headmotion1,0.2476093312935173,/home/cbricout/scratch/MRART_preproc/subjects/sub-282628/ses-headmotion1/t1_linear/sub-282628_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
83,sub-282628,ses-headmotion2,0.17347229810488488,/home/cbricout/scratch/MRART_preproc/subjects/sub-282628/ses-headmotion2/t1_linear/sub-282628_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
84,sub-282628,ses-standard,0.21382672904950253,/home/cbricout/scratch/MRART_preproc/subjects/sub-282628/ses-standard/t1_linear/sub-282628_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
85,sub-000183,ses-headmotion2,0.18558993303251373,/home/cbricout/scratch/MRART_preproc/subjects/sub-000183/ses-headmotion2/t1_linear/sub-000183_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
86,sub-000183,ses-headmotion1,0.21004075624295016,/home/cbricout/scratch/MRART_preproc/subjects/sub-000183/ses-headmotion1/t1_linear/sub-000183_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
87,sub-000183,ses-standard,0.1889125593777112,/home/cbricout/scratch/MRART_preproc/subjects/sub-000183/ses-standard/t1_linear/sub-000183_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
88,sub-611047,ses-headmotion1,0.23780240713511322,/home/cbricout/scratch/MRART_preproc/subjects/sub-611047/ses-headmotion1/t1_linear/sub-611047_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
89,sub-611047,ses-headmotion2,0.1418738907434928,/home/cbricout/scratch/MRART_preproc/subjects/sub-611047/ses-headmotion2/t1_linear/sub-611047_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
90,sub-611047,ses-standard,0.17442754648433464,/home/cbricout/scratch/MRART_preproc/subjects/sub-611047/ses-standard/t1_linear/sub-611047_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
91,sub-367500,ses-standard,0.15092222898343424,/home/cbricout/scratch/MRART_preproc/subjects/sub-367500/ses-standard/t1_linear/sub-367500_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
92,sub-367500,ses-headmotion2,0.1333351351131804,/home/cbricout/scratch/MRART_preproc/subjects/sub-367500/ses-headmotion2/t1_linear/sub-367500_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
93,sub-367500,ses-headmotion1,0.30616233170508583,/home/cbricout/scratch/MRART_preproc/subjects/sub-367500/ses-headmotion1/t1_linear/sub-367500_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
94,sub-275147,ses-standard,0.1946078572012302,/home/cbricout/scratch/MRART_preproc/subjects/sub-275147/ses-standard/t1_linear/sub-275147_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
95,sub-275147,ses-headmotion2,0.17377121556873848,/home/cbricout/scratch/MRART_preproc/subjects/sub-275147/ses-headmotion2/t1_linear/sub-275147_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
96,sub-275147,ses-headmotion1,0.1723930185496309,/home/cbricout/scratch/MRART_preproc/subjects/sub-275147/ses-headmotion1/t1_linear/sub-275147_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
97,sub-122916,ses-standard,0.17457323056248533,/home/cbricout/scratch/MRART_preproc/subjects/sub-122916/ses-standard/t1_linear/sub-122916_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
98,sub-122916,ses-headmotion1,0.20387176556246647,/home/cbricout/scratch/MRART_preproc/subjects/sub-122916/ses-headmotion1/t1_linear/sub-122916_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
99,sub-122916,ses-headmotion2,0.12039697537694818,/home/cbricout/scratch/MRART_preproc/subjects/sub-122916/ses-headmotion2/t1_linear/sub-122916_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
100,sub-987325,ses-headmotion2,0.22327454158054316,/home/cbricout/scratch/MRART_preproc/subjects/sub-987325/ses-headmotion2/t1_linear/sub-987325_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
101,sub-987325,ses-standard,0.22210075713485108,/home/cbricout/scratch/MRART_preproc/subjects/sub-987325/ses-standard/t1_linear/sub-987325_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
102,sub-987325,ses-headmotion1,0.24685469386895473,/home/cbricout/scratch/MRART_preproc/subjects/sub-987325/ses-headmotion1/t1_linear/sub-987325_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
103,sub-664050,ses-standard,0.2278510103971662,/home/cbricout/scratch/MRART_preproc/subjects/sub-664050/ses-standard/t1_linear/sub-664050_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
104,sub-664050,ses-headmotion1,0.24881922322079425,/home/cbricout/scratch/MRART_preproc/subjects/sub-664050/ses-headmotion1/t1_linear/sub-664050_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
105,sub-664050,ses-headmotion2,0.2239230275500456,/home/cbricout/scratch/MRART_preproc/subjects/sub-664050/ses-headmotion2/t1_linear/sub-664050_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
106,sub-262577,ses-standard,0.2104463325293324,/home/cbricout/scratch/MRART_preproc/subjects/sub-262577/ses-standard/t1_linear/sub-262577_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
107,sub-262577,ses-headmotion2,0.16547668809391616,/home/cbricout/scratch/MRART_preproc/subjects/sub-262577/ses-headmotion2/t1_linear/sub-262577_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
108,sub-262577,ses-headmotion1,0.18924869929076107,/home/cbricout/scratch/MRART_preproc/subjects/sub-262577/ses-headmotion1/t1_linear/sub-262577_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
109,sub-865293,ses-standard,0.18436832637712286,/home/cbricout/scratch/MRART_preproc/subjects/sub-865293/ses-standard/t1_linear/sub-865293_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
110,sub-865293,ses-headmotion1,0.18576198188768883,/home/cbricout/scratch/MRART_preproc/subjects/sub-865293/ses-headmotion1/t1_linear/sub-865293_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
111,sub-865293,ses-headmotion2,0.14349277419300688,/home/cbricout/scratch/MRART_preproc/subjects/sub-865293/ses-headmotion2/t1_linear/sub-865293_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
112,sub-468609,ses-headmotion2,0.2369531465381111,/home/cbricout/scratch/MRART_preproc/subjects/sub-468609/ses-headmotion2/t1_linear/sub-468609_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
113,sub-468609,ses-headmotion1,0.25079205991242337,/home/cbricout/scratch/MRART_preproc/subjects/sub-468609/ses-headmotion1/t1_linear/sub-468609_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
114,sub-468609,ses-standard,0.21644992620531,/home/cbricout/scratch/MRART_preproc/subjects/sub-468609/ses-standard/t1_linear/sub-468609_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
115,sub-988484,ses-headmotion1,0.19353593064188157,/home/cbricout/scratch/MRART_preproc/subjects/sub-988484/ses-headmotion1/t1_linear/sub-988484_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
116,sub-988484,ses-headmotion2,0.09856295953957839,/home/cbricout/scratch/MRART_preproc/subjects/sub-988484/ses-headmotion2/t1_linear/sub-988484_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
