,sub,ses,motion,path
20,sub-407309,ses-standard,0.17594976289820197,/home/cbricout/scratch/MRART_preproc/subjects/sub-407309/ses-standard/t1_linear/sub-407309_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
21,sub-407309,ses-headmotion2,0.31032110154042813,/home/cbricout/scratch/MRART_preproc/subjects/sub-407309/ses-headmotion2/t1_linear/sub-407309_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
22,sub-407309,ses-headmotion1,0.3411201560746264,/home/cbricout/scratch/MRART_preproc/subjects/sub-407309/ses-headmotion1/t1_linear/sub-407309_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
23,sub-000179,ses-standard,0.2793322860413059,/home/cbricout/scratch/MRART_preproc/subjects/sub-000179/ses-standard/t1_linear/sub-000179_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
24,sub-000179,ses-headmotion2,0.6005963094251934,/home/cbricout/scratch/MRART_preproc/subjects/sub-000179/ses-headmotion2/t1_linear/sub-000179_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
25,sub-000179,ses-headmotion1,0.3343219012400643,/home/cbricout/scratch/MRART_preproc/subjects/sub-000179/ses-headmotion1/t1_linear/sub-000179_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
26,sub-424015,ses-standard,0.22881022371876997,/home/cbricout/scratch/MRART_preproc/subjects/sub-424015/ses-standard/t1_linear/sub-424015_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
27,sub-424015,ses-headmotion2,0.35714387369878586,/home/cbricout/scratch/MRART_preproc/subjects/sub-424015/ses-headmotion2/t1_linear/sub-424015_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
28,sub-177856,ses-standard,0.1604310566100182,/home/cbricout/scratch/MRART_preproc/subjects/sub-177856/ses-standard/t1_linear/sub-177856_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
29,sub-177856,ses-headmotion1,0.22692416231823312,/home/cbricout/scratch/MRART_preproc/subjects/sub-177856/ses-headmotion1/t1_linear/sub-177856_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
30,sub-177856,ses-headmotion2,0.18634577144752265,/home/cbricout/scratch/MRART_preproc/subjects/sub-177856/ses-headmotion2/t1_linear/sub-177856_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
31,sub-519991,ses-standard,0.2113161163158752,/home/cbricout/scratch/MRART_preproc/subjects/sub-519991/ses-standard/t1_linear/sub-519991_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
32,sub-519991,ses-headmotion2,0.42195577510267346,/home/cbricout/scratch/MRART_preproc/subjects/sub-519991/ses-headmotion2/t1_linear/sub-519991_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
33,sub-519991,ses-headmotion1,1.0616030259393625,/home/cbricout/scratch/MRART_preproc/subjects/sub-519991/ses-headmotion1/t1_linear/sub-519991_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
34,sub-672229,ses-headmotion2,0.6175791400409367,/home/cbricout/scratch/MRART_preproc/subjects/sub-672229/ses-headmotion2/t1_linear/sub-672229_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
35,sub-672229,ses-headmotion1,0.24907154630523562,/home/cbricout/scratch/MRART_preproc/subjects/sub-672229/ses-headmotion1/t1_linear/sub-672229_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
36,sub-672229,ses-standard,0.20016650585018197,/home/cbricout/scratch/MRART_preproc/subjects/sub-672229/ses-standard/t1_linear/sub-672229_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
37,sub-597083,ses-headmotion1,0.4890915266927162,/home/cbricout/scratch/MRART_preproc/subjects/sub-597083/ses-headmotion1/t1_linear/sub-597083_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
38,sub-597083,ses-headmotion2,0.45547243699356244,/home/cbricout/scratch/MRART_preproc/subjects/sub-597083/ses-headmotion2/t1_linear/sub-597083_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
39,sub-597083,ses-standard,0.30718754951579397,/home/cbricout/scratch/MRART_preproc/subjects/sub-597083/ses-standard/t1_linear/sub-597083_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
40,sub-000103,ses-standard,0.19963207454820517,/home/cbricout/scratch/MRART_preproc/subjects/sub-000103/ses-standard/t1_linear/sub-000103_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
41,sub-000103,ses-headmotion2,0.5225482438001847,/home/cbricout/scratch/MRART_preproc/subjects/sub-000103/ses-headmotion2/t1_linear/sub-000103_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
42,sub-000103,ses-headmotion1,0.28078338695655186,/home/cbricout/scratch/MRART_preproc/subjects/sub-000103/ses-headmotion1/t1_linear/sub-000103_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
43,sub-132674,ses-standard,0.21181634213897818,/home/cbricout/scratch/MRART_preproc/subjects/sub-132674/ses-standard/t1_linear/sub-132674_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
44,sub-132674,ses-headmotion1,0.23383924320452992,/home/cbricout/scratch/MRART_preproc/subjects/sub-132674/ses-headmotion1/t1_linear/sub-132674_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
45,sub-132674,ses-headmotion2,0.364717436078449,/home/cbricout/scratch/MRART_preproc/subjects/sub-132674/ses-headmotion2/t1_linear/sub-132674_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
46,sub-012322,ses-headmotion1,0.3088085320875534,/home/cbricout/scratch/MRART_preproc/subjects/sub-012322/ses-headmotion1/t1_linear/sub-012322_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
47,sub-012322,ses-headmotion2,0.2828643632877356,/home/cbricout/scratch/MRART_preproc/subjects/sub-012322/ses-headmotion2/t1_linear/sub-012322_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
48,sub-012322,ses-standard,0.17103004049216375,/home/cbricout/scratch/MRART_preproc/subjects/sub-012322/ses-standard/t1_linear/sub-012322_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
49,sub-171967,ses-standard,0.2525093337154203,/home/cbricout/scratch/MRART_preproc/subjects/sub-171967/ses-standard/t1_linear/sub-171967_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
50,sub-171967,ses-headmotion2,0.6770320819813745,/home/cbricout/scratch/MRART_preproc/subjects/sub-171967/ses-headmotion2/t1_linear/sub-171967_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
51,sub-171967,ses-headmotion1,0.33744412934939705,/home/cbricout/scratch/MRART_preproc/subjects/sub-171967/ses-headmotion1/t1_linear/sub-171967_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
52,sub-278729,ses-headmotion2,0.3018662881487284,/home/cbricout/scratch/MRART_preproc/subjects/sub-278729/ses-headmotion2/t1_linear/sub-278729_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
53,sub-278729,ses-headmotion1,0.2100956478975367,/home/cbricout/scratch/MRART_preproc/subjects/sub-278729/ses-headmotion1/t1_linear/sub-278729_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
54,sub-278729,ses-standard,0.1846109388993847,/home/cbricout/scratch/MRART_preproc/subjects/sub-278729/ses-standard/t1_linear/sub-278729_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
55,sub-691777,ses-headmotion2,0.3181256310094696,/home/cbricout/scratch/MRART_preproc/subjects/sub-691777/ses-headmotion2/t1_linear/sub-691777_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
56,sub-691777,ses-standard,0.1962236376664858,/home/cbricout/scratch/MRART_preproc/subjects/sub-691777/ses-standard/t1_linear/sub-691777_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
57,sub-691777,ses-headmotion1,0.2536451552522239,/home/cbricout/scratch/MRART_preproc/subjects/sub-691777/ses-headmotion1/t1_linear/sub-691777_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
58,sub-196711,ses-headmotion2,0.35150015445549704,/home/cbricout/scratch/MRART_preproc/subjects/sub-196711/ses-headmotion2/t1_linear/sub-196711_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
59,sub-196711,ses-headmotion1,0.33663417139621976,/home/cbricout/scratch/MRART_preproc/subjects/sub-196711/ses-headmotion1/t1_linear/sub-196711_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
60,sub-196711,ses-standard,0.3500223278807427,/home/cbricout/scratch/MRART_preproc/subjects/sub-196711/ses-standard/t1_linear/sub-196711_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
61,sub-764976,ses-headmotion1,0.39763551637295586,/home/cbricout/scratch/MRART_preproc/subjects/sub-764976/ses-headmotion1/t1_linear/sub-764976_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
62,sub-764976,ses-headmotion2,0.44509382856094076,/home/cbricout/scratch/MRART_preproc/subjects/sub-764976/ses-headmotion2/t1_linear/sub-764976_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
63,sub-764976,ses-standard,0.3113874011886123,/home/cbricout/scratch/MRART_preproc/subjects/sub-764976/ses-standard/t1_linear/sub-764976_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
64,sub-890465,ses-headmotion2,0.7897109077238158,/home/cbricout/scratch/MRART_preproc/subjects/sub-890465/ses-headmotion2/t1_linear/sub-890465_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
65,sub-890465,ses-headmotion1,0.6238692715942518,/home/cbricout/scratch/MRART_preproc/subjects/sub-890465/ses-headmotion1/t1_linear/sub-890465_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
66,sub-890465,ses-standard,0.35869828843484564,/home/cbricout/scratch/MRART_preproc/subjects/sub-890465/ses-standard/t1_linear/sub-890465_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
67,sub-549056,ses-standard,0.37657139568017495,/home/cbricout/scratch/MRART_preproc/subjects/sub-549056/ses-standard/t1_linear/sub-549056_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
68,sub-549056,ses-headmotion2,1.3429262784648017,/home/cbricout/scratch/MRART_preproc/subjects/sub-549056/ses-headmotion2/t1_linear/sub-549056_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
69,sub-549056,ses-headmotion1,0.633294441844538,/home/cbricout/scratch/MRART_preproc/subjects/sub-549056/ses-headmotion1/t1_linear/sub-549056_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
70,sub-750675,ses-headmotion1,0.21656571696434757,/home/cbricout/scratch/MRART_preproc/subjects/sub-750675/ses-headmotion1/t1_linear/sub-750675_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
71,sub-750675,ses-standard,0.19297209075642519,/home/cbricout/scratch/MRART_preproc/subjects/sub-750675/ses-standard/t1_linear/sub-750675_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
72,sub-750675,ses-headmotion2,0.25157858496018715,/home/cbricout/scratch/MRART_preproc/subjects/sub-750675/ses-headmotion2/t1_linear/sub-750675_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
73,sub-607339,ses-headmotion1,0.37561738854290383,/home/cbricout/scratch/MRART_preproc/subjects/sub-607339/ses-headmotion1/t1_linear/sub-607339_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
74,sub-607339,ses-headmotion2,0.6771947500814856,/home/cbricout/scratch/MRART_preproc/subjects/sub-607339/ses-headmotion2/t1_linear/sub-607339_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
75,sub-607339,ses-standard,0.39778580688122467,/home/cbricout/scratch/MRART_preproc/subjects/sub-607339/ses-standard/t1_linear/sub-607339_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
76,sub-440735,ses-standard,0.40938949609310404,/home/cbricout/scratch/MRART_preproc/subjects/sub-440735/ses-standard/t1_linear/sub-440735_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
77,sub-440735,ses-headmotion1,0.45534353861989985,/home/cbricout/scratch/MRART_preproc/subjects/sub-440735/ses-headmotion1/t1_linear/sub-440735_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
78,sub-440735,ses-headmotion2,0.874046877509798,/home/cbricout/scratch/MRART_preproc/subjects/sub-440735/ses-headmotion2/t1_linear/sub-440735_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
79,sub-986786,ses-headmotion2,0.46667165030452473,/home/cbricout/scratch/MRART_preproc/subjects/sub-986786/ses-headmotion2/t1_linear/sub-986786_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
80,sub-986786,ses-standard,0.40052112436849047,/home/cbricout/scratch/MRART_preproc/subjects/sub-986786/ses-standard/t1_linear/sub-986786_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
81,sub-986786,ses-headmotion1,0.41553624938282857,/home/cbricout/scratch/MRART_preproc/subjects/sub-986786/ses-headmotion1/t1_linear/sub-986786_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
82,sub-282628,ses-headmotion1,0.4895124435585554,/home/cbricout/scratch/MRART_preproc/subjects/sub-282628/ses-headmotion1/t1_linear/sub-282628_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
83,sub-282628,ses-headmotion2,0.7614425551615506,/home/cbricout/scratch/MRART_preproc/subjects/sub-282628/ses-headmotion2/t1_linear/sub-282628_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
84,sub-282628,ses-standard,0.1732250070439418,/home/cbricout/scratch/MRART_preproc/subjects/sub-282628/ses-standard/t1_linear/sub-282628_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
85,sub-000183,ses-headmotion2,0.7444306939278641,/home/cbricout/scratch/MRART_preproc/subjects/sub-000183/ses-headmotion2/t1_linear/sub-000183_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
86,sub-000183,ses-headmotion1,0.36963271670989456,/home/cbricout/scratch/MRART_preproc/subjects/sub-000183/ses-headmotion1/t1_linear/sub-000183_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
87,sub-000183,ses-standard,0.31191529613589886,/home/cbricout/scratch/MRART_preproc/subjects/sub-000183/ses-standard/t1_linear/sub-000183_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
88,sub-611047,ses-headmotion1,0.5149648557609863,/home/cbricout/scratch/MRART_preproc/subjects/sub-611047/ses-headmotion1/t1_linear/sub-611047_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
89,sub-611047,ses-headmotion2,0.6669177640172236,/home/cbricout/scratch/MRART_preproc/subjects/sub-611047/ses-headmotion2/t1_linear/sub-611047_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
90,sub-611047,ses-standard,0.2191981585556894,/home/cbricout/scratch/MRART_preproc/subjects/sub-611047/ses-standard/t1_linear/sub-611047_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
91,sub-367500,ses-standard,0.25552202249874006,/home/cbricout/scratch/MRART_preproc/subjects/sub-367500/ses-standard/t1_linear/sub-367500_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
92,sub-367500,ses-headmotion2,0.4221111399606147,/home/cbricout/scratch/MRART_preproc/subjects/sub-367500/ses-headmotion2/t1_linear/sub-367500_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
93,sub-367500,ses-headmotion1,0.7486160953007719,/home/cbricout/scratch/MRART_preproc/subjects/sub-367500/ses-headmotion1/t1_linear/sub-367500_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
94,sub-275147,ses-standard,0.27586513963415243,/home/cbricout/scratch/MRART_preproc/subjects/sub-275147/ses-standard/t1_linear/sub-275147_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
95,sub-275147,ses-headmotion2,0.9633992274624591,/home/cbricout/scratch/MRART_preproc/subjects/sub-275147/ses-headmotion2/t1_linear/sub-275147_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
96,sub-275147,ses-headmotion1,1.021659913019584,/home/cbricout/scratch/MRART_preproc/subjects/sub-275147/ses-headmotion1/t1_linear/sub-275147_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
97,sub-122916,ses-standard,0.2473625240608656,/home/cbricout/scratch/MRART_preproc/subjects/sub-122916/ses-standard/t1_linear/sub-122916_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
98,sub-122916,ses-headmotion1,0.5063196993678728,/home/cbricout/scratch/MRART_preproc/subjects/sub-122916/ses-headmotion1/t1_linear/sub-122916_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
99,sub-122916,ses-headmotion2,1.0148900145575168,/home/cbricout/scratch/MRART_preproc/subjects/sub-122916/ses-headmotion2/t1_linear/sub-122916_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
100,sub-987325,ses-headmotion2,0.42368658333870124,/home/cbricout/scratch/MRART_preproc/subjects/sub-987325/ses-headmotion2/t1_linear/sub-987325_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
101,sub-987325,ses-standard,0.30023267833093836,/home/cbricout/scratch/MRART_preproc/subjects/sub-987325/ses-standard/t1_linear/sub-987325_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
102,sub-987325,ses-headmotion1,0.43473189535629886,/home/cbricout/scratch/MRART_preproc/subjects/sub-987325/ses-headmotion1/t1_linear/sub-987325_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
103,sub-664050,ses-standard,0.23693003924714504,/home/cbricout/scratch/MRART_preproc/subjects/sub-664050/ses-standard/t1_linear/sub-664050_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
104,sub-664050,ses-headmotion1,0.4862092718736709,/home/cbricout/scratch/MRART_preproc/subjects/sub-664050/ses-headmotion1/t1_linear/sub-664050_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
105,sub-664050,ses-headmotion2,0.74080587311949,/home/cbricout/scratch/MRART_preproc/subjects/sub-664050/ses-headmotion2/t1_linear/sub-664050_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
106,sub-262577,ses-standard,0.2793548831164676,/home/cbricout/scratch/MRART_preproc/subjects/sub-262577/ses-standard/t1_linear/sub-262577_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
107,sub-262577,ses-headmotion2,0.37061967612544783,/home/cbricout/scratch/MRART_preproc/subjects/sub-262577/ses-headmotion2/t1_linear/sub-262577_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
108,sub-262577,ses-headmotion1,0.3745859192315133,/home/cbricout/scratch/MRART_preproc/subjects/sub-262577/ses-headmotion1/t1_linear/sub-262577_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
109,sub-865293,ses-standard,0.15868997592437198,/home/cbricout/scratch/MRART_preproc/subjects/sub-865293/ses-standard/t1_linear/sub-865293_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
110,sub-865293,ses-headmotion1,0.1814782941778312,/home/cbricout/scratch/MRART_preproc/subjects/sub-865293/ses-headmotion1/t1_linear/sub-865293_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
111,sub-865293,ses-headmotion2,0.24825636810052534,/home/cbricout/scratch/MRART_preproc/subjects/sub-865293/ses-headmotion2/t1_linear/sub-865293_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
112,sub-468609,ses-headmotion2,0.42901878132408,/home/cbricout/scratch/MRART_preproc/subjects/sub-468609/ses-headmotion2/t1_linear/sub-468609_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
113,sub-468609,ses-headmotion1,0.34213817680870207,/home/cbricout/scratch/MRART_preproc/subjects/sub-468609/ses-headmotion1/t1_linear/sub-468609_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
114,sub-468609,ses-standard,0.3157805550432805,/home/cbricout/scratch/MRART_preproc/subjects/sub-468609/ses-standard/t1_linear/sub-468609_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
115,sub-988484,ses-headmotion1,0.32481709351782423,/home/cbricout/scratch/MRART_preproc/subjects/sub-988484/ses-headmotion1/t1_linear/sub-988484_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
116,sub-988484,ses-headmotion2,2.196588853890626,/home/cbricout/scratch/MRART_preproc/subjects/sub-988484/ses-headmotion2/t1_linear/sub-988484_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
