,sub,ses,motion,path
10,sub-000159,ses-headmotion2,1.0180198068284652,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-000159/ses-headmotion2/t1_linear/sub-000159_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
11,sub-000159,ses-standard,0.7574609125211704,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-000159/ses-standard/t1_linear/sub-000159_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
12,sub-000175,ses-headmotion1,1.0003672856735826,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-000175/ses-headmotion1/t1_linear/sub-000175_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
13,sub-000175,ses-headmotion2,0.9577029328936498,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-000175/ses-headmotion2/t1_linear/sub-000175_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
14,sub-000175,ses-standard,0.7893289999149735,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-000175/ses-standard/t1_linear/sub-000175_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
15,sub-000179,ses-headmotion1,0.8898318723321696,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-000179/ses-headmotion1/t1_linear/sub-000179_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
16,sub-000179,ses-headmotion2,1.0271909797552543,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-000179/ses-headmotion2/t1_linear/sub-000179_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
17,sub-000179,ses-standard,0.7624847148713954,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-000179/ses-standard/t1_linear/sub-000179_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
18,sub-000183,ses-headmotion1,0.8802409954970025,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-000183/ses-headmotion1/t1_linear/sub-000183_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
19,sub-000183,ses-headmotion2,1.625186949179685,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-000183/ses-headmotion2/t1_linear/sub-000183_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
20,sub-000183,ses-standard,0.7870845628166053,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-000183/ses-standard/t1_linear/sub-000183_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
21,sub-003617,ses-headmotion1,1.060815998911168,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-003617/ses-headmotion1/t1_linear/sub-003617_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
22,sub-003617,ses-headmotion2,1.0860914775798942,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-003617/ses-headmotion2/t1_linear/sub-003617_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
23,sub-003617,ses-standard,0.9305062197173176,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-003617/ses-standard/t1_linear/sub-003617_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
24,sub-009673,ses-headmotion1,0.8210676139507219,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-009673/ses-headmotion1/t1_linear/sub-009673_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
25,sub-009673,ses-headmotion2,0.6783368892732214,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-009673/ses-headmotion2/t1_linear/sub-009673_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
26,sub-009673,ses-standard,0.8009149918732852,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-009673/ses-standard/t1_linear/sub-009673_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
27,sub-010769,ses-headmotion1,2.6655306994104024,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-010769/ses-headmotion1/t1_linear/sub-010769_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
28,sub-010769,ses-headmotion2,2.9211446647869996,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-010769/ses-headmotion2/t1_linear/sub-010769_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
29,sub-010769,ses-standard,0.9319725517969657,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-010769/ses-standard/t1_linear/sub-010769_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
30,sub-012059,ses-headmotion1,1.2539174991407211,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-012059/ses-headmotion1/t1_linear/sub-012059_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
31,sub-012059,ses-headmotion2,1.0672955392025403,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-012059/ses-headmotion2/t1_linear/sub-012059_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
32,sub-012059,ses-standard,0.8053744017213216,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-012059/ses-standard/t1_linear/sub-012059_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
33,sub-012322,ses-headmotion1,0.8633279113116298,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-012322/ses-headmotion1/t1_linear/sub-012322_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
34,sub-012322,ses-headmotion2,0.9438400740969607,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-012322/ses-headmotion2/t1_linear/sub-012322_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
35,sub-012322,ses-standard,0.767266240121663,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-012322/ses-standard/t1_linear/sub-012322_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
36,sub-016504,ses-headmotion1,1.159004839537128,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-016504/ses-headmotion1/t1_linear/sub-016504_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
37,sub-016504,ses-headmotion2,0.9251405561725701,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-016504/ses-headmotion2/t1_linear/sub-016504_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
38,sub-016504,ses-standard,0.6629296149597368,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-016504/ses-standard/t1_linear/sub-016504_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
39,sub-067018,ses-headmotion1,0.8796022885959124,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-067018/ses-headmotion1/t1_linear/sub-067018_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
40,sub-067018,ses-headmotion2,0.9605613506402318,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-067018/ses-headmotion2/t1_linear/sub-067018_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
41,sub-067018,ses-standard,0.8180943948204243,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-067018/ses-standard/t1_linear/sub-067018_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
42,sub-089207,ses-headmotion1,0.7918344835571942,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-089207/ses-headmotion1/t1_linear/sub-089207_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
43,sub-089207,ses-headmotion2,0.7847398358168768,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-089207/ses-headmotion2/t1_linear/sub-089207_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
44,sub-089207,ses-standard,0.6930039694193362,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-089207/ses-standard/t1_linear/sub-089207_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
45,sub-105822,ses-headmotion2,2.4322317532605524,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-105822/ses-headmotion2/t1_linear/sub-105822_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
46,sub-105822,ses-standard,0.9329693393160884,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-105822/ses-standard/t1_linear/sub-105822_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
47,sub-107738,ses-headmotion1,2.359688359659597,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-107738/ses-headmotion1/t1_linear/sub-107738_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
48,sub-107738,ses-headmotion2,1.8551260776131206,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-107738/ses-headmotion2/t1_linear/sub-107738_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
49,sub-107738,ses-standard,0.8488969271667405,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-107738/ses-standard/t1_linear/sub-107738_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
50,sub-108142,ses-headmotion1,0.7029338847055062,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-108142/ses-headmotion1/t1_linear/sub-108142_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
51,sub-108142,ses-headmotion2,0.6882023777341886,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-108142/ses-headmotion2/t1_linear/sub-108142_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
52,sub-108142,ses-standard,0.6383948149119445,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-108142/ses-standard/t1_linear/sub-108142_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
53,sub-118003,ses-headmotion1,1.5289507223632826,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-118003/ses-headmotion1/t1_linear/sub-118003_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
54,sub-118003,ses-headmotion2,1.8214029488629424,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-118003/ses-headmotion2/t1_linear/sub-118003_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
55,sub-118003,ses-standard,0.8134372287883729,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-118003/ses-standard/t1_linear/sub-118003_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
56,sub-122916,ses-headmotion1,1.0401541018235365,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-122916/ses-headmotion1/t1_linear/sub-122916_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
57,sub-122916,ses-headmotion2,2.874770493606176,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-122916/ses-headmotion2/t1_linear/sub-122916_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
58,sub-122916,ses-standard,0.7943555728832866,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-122916/ses-standard/t1_linear/sub-122916_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
59,sub-125171,ses-headmotion1,0.8632390619959185,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-125171/ses-headmotion1/t1_linear/sub-125171_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
60,sub-125171,ses-headmotion2,1.1174557947705104,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-125171/ses-headmotion2/t1_linear/sub-125171_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
61,sub-125171,ses-standard,0.8185156237492208,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-125171/ses-standard/t1_linear/sub-125171_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
62,sub-127867,ses-headmotion1,1.0842408770461762,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-127867/ses-headmotion1/t1_linear/sub-127867_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
63,sub-127867,ses-headmotion2,1.4241598276376737,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-127867/ses-headmotion2/t1_linear/sub-127867_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
64,sub-127867,ses-standard,0.947738094714398,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-127867/ses-standard/t1_linear/sub-127867_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
65,sub-132674,ses-headmotion1,0.9395495137544468,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-132674/ses-headmotion1/t1_linear/sub-132674_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
66,sub-132674,ses-headmotion2,1.1042486085060133,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-132674/ses-headmotion2/t1_linear/sub-132674_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
67,sub-132674,ses-standard,0.8697285387015709,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-132674/ses-standard/t1_linear/sub-132674_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
68,sub-136038,ses-headmotion1,2.669002162602462,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-136038/ses-headmotion1/t1_linear/sub-136038_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
69,sub-136038,ses-standard,0.9696225597170679,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-136038/ses-standard/t1_linear/sub-136038_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
70,sub-143104,ses-headmotion1,2.2533150295298867,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-143104/ses-headmotion1/t1_linear/sub-143104_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
71,sub-143104,ses-headmotion2,2.810981730024709,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-143104/ses-headmotion2/t1_linear/sub-143104_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
72,sub-143104,ses-standard,0.7814684433466342,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-143104/ses-standard/t1_linear/sub-143104_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
73,sub-149050,ses-headmotion1,1.9830434980618377,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-149050/ses-headmotion1/t1_linear/sub-149050_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
74,sub-149050,ses-headmotion2,2.70102776611439,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-149050/ses-headmotion2/t1_linear/sub-149050_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
75,sub-149050,ses-standard,0.7626615646862341,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-149050/ses-standard/t1_linear/sub-149050_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
76,sub-152686,ses-headmotion1,0.8220550288026938,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-152686/ses-headmotion1/t1_linear/sub-152686_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
77,sub-152686,ses-headmotion2,0.8618292086323172,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-152686/ses-headmotion2/t1_linear/sub-152686_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
78,sub-152686,ses-standard,0.8101722298237333,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-152686/ses-standard/t1_linear/sub-152686_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
79,sub-153486,ses-headmotion1,0.8438540484570676,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-153486/ses-headmotion1/t1_linear/sub-153486_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
80,sub-153486,ses-headmotion2,0.9597155437305916,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-153486/ses-headmotion2/t1_linear/sub-153486_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
81,sub-153486,ses-standard,0.8852522266522347,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-153486/ses-standard/t1_linear/sub-153486_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
82,sub-169618,ses-headmotion1,2.831700804581723,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-169618/ses-headmotion1/t1_linear/sub-169618_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
83,sub-169618,ses-headmotion2,1.4966285530491856,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-169618/ses-headmotion2/t1_linear/sub-169618_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
84,sub-169618,ses-standard,0.7852449028435792,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-169618/ses-standard/t1_linear/sub-169618_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
85,sub-171967,ses-headmotion1,2.426320973711011,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-171967/ses-headmotion1/t1_linear/sub-171967_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
86,sub-171967,ses-headmotion2,2.998994176129741,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-171967/ses-headmotion2/t1_linear/sub-171967_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
87,sub-171967,ses-standard,0.814780727753164,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-171967/ses-standard/t1_linear/sub-171967_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
88,sub-177856,ses-headmotion1,0.9397756597169316,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-177856/ses-headmotion1/t1_linear/sub-177856_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
89,sub-177856,ses-headmotion2,0.9352045042822379,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-177856/ses-headmotion2/t1_linear/sub-177856_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
90,sub-177856,ses-standard,0.794607613269495,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-177856/ses-standard/t1_linear/sub-177856_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
91,sub-182744,ses-headmotion1,2.5014710027801583,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-182744/ses-headmotion1/t1_linear/sub-182744_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
92,sub-182744,ses-headmotion2,1.6127994999875905,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-182744/ses-headmotion2/t1_linear/sub-182744_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
93,sub-182744,ses-standard,0.7428924125398172,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-182744/ses-standard/t1_linear/sub-182744_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
94,sub-185823,ses-headmotion2,1.4874409095071905,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-185823/ses-headmotion2/t1_linear/sub-185823_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
95,sub-185823,ses-standard,0.8820599675923635,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-185823/ses-standard/t1_linear/sub-185823_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
96,sub-195765,ses-headmotion1,1.7383164302605238,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-195765/ses-headmotion1/t1_linear/sub-195765_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
97,sub-195765,ses-headmotion2,3.296045099827473,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-195765/ses-headmotion2/t1_linear/sub-195765_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
98,sub-195765,ses-standard,0.8678178262840436,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-195765/ses-standard/t1_linear/sub-195765_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
99,sub-196711,ses-headmotion1,0.862594253545811,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-196711/ses-headmotion1/t1_linear/sub-196711_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
100,sub-196711,ses-headmotion2,0.9505238146244263,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-196711/ses-headmotion2/t1_linear/sub-196711_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
101,sub-196711,ses-standard,0.8430497141386041,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-196711/ses-standard/t1_linear/sub-196711_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
102,sub-212152,ses-headmotion1,1.683967111088325,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-212152/ses-headmotion1/t1_linear/sub-212152_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
103,sub-212152,ses-headmotion2,2.377638928335068,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-212152/ses-headmotion2/t1_linear/sub-212152_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
104,sub-212152,ses-standard,0.7811700361469335,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-212152/ses-standard/t1_linear/sub-212152_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
105,sub-217720,ses-headmotion1,0.7966514367774503,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-217720/ses-headmotion1/t1_linear/sub-217720_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
106,sub-217720,ses-headmotion2,0.7609414720142805,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-217720/ses-headmotion2/t1_linear/sub-217720_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
107,sub-217720,ses-standard,0.767470283993303,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-217720/ses-standard/t1_linear/sub-217720_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
108,sub-219843,ses-headmotion1,0.7347153512436019,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-219843/ses-headmotion1/t1_linear/sub-219843_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
109,sub-219843,ses-headmotion2,0.8098305622918308,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-219843/ses-headmotion2/t1_linear/sub-219843_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
110,sub-219843,ses-standard,0.708927020748428,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-219843/ses-standard/t1_linear/sub-219843_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
111,sub-228373,ses-headmotion1,0.8808387621229092,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-228373/ses-headmotion1/t1_linear/sub-228373_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
112,sub-228373,ses-headmotion2,1.0177716272145099,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-228373/ses-headmotion2/t1_linear/sub-228373_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
113,sub-228373,ses-standard,0.7645587762146268,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-228373/ses-standard/t1_linear/sub-228373_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
114,sub-253306,ses-headmotion1,0.9567077208857516,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-253306/ses-headmotion1/t1_linear/sub-253306_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
115,sub-253306,ses-headmotion2,1.1431720757519626,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-253306/ses-headmotion2/t1_linear/sub-253306_ses-headmotion2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
116,sub-253306,ses-standard,0.8304093547074018,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-253306/ses-standard/t1_linear/sub-253306_ses-standard_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
117,sub-253493,ses-headmotion1,0.8664851984845254,/home/at70870/local_scratch/MRART-Preproc/subjects/sub-253493/ses-headmotion1/t1_linear/sub-253493_ses-headmotion1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
