,sub,ses,motion,path
63,sub-NDARLV311HWL,ses-1,0.15816895485936783,/home/at70870/local_scratch/Site-CUNY/sub-NDARLV311HWL/ses-1/anat/sub-NDARLV311HWL_acq-VNav_T1w.nii.gz
64,sub-NDARLV311HWL,ses-1,0.19616875027049244,/home/at70870/local_scratch/Site-CUNY/sub-NDARLV311HWL/ses-1/anat/sub-NDARLV311HWL_acq-HCP_T1w.nii.gz
65,sub-NDARLV311HWL,ses-1,0.30672815663149744,/home/at70870/local_scratch/Site-CUNY/sub-NDARLV311HWL/ses-1/anat/sub-NDARLV311HWL_acq-VNavNorm_T1w.nii.gz
66,sub-NDARXA198GA0,ses-1,0.5180556231898387,/home/at70870/local_scratch/Site-CUNY/sub-NDARXA198GA0/ses-1/anat/sub-NDARXA198GA0_acq-VNavNorm_T1w.nii.gz
67,sub-NDARXA198GA0,ses-1,0.20406345306794305,/home/at70870/local_scratch/Site-CUNY/sub-NDARXA198GA0/ses-1/anat/sub-NDARXA198GA0_acq-HCP_T1w.nii.gz
68,sub-NDARXA198GA0,ses-1,0.3377667849384814,/home/at70870/local_scratch/Site-CUNY/sub-NDARXA198GA0/ses-1/anat/sub-NDARXA198GA0_acq-VNav_T1w.nii.gz
69,sub-NDARMN151FLL,ses-1,0.2694594531841634,/home/at70870/local_scratch/Site-CUNY/sub-NDARMN151FLL/ses-1/anat/sub-NDARMN151FLL_acq-VNavNorm_T1w.nii.gz
70,sub-NDARMN151FLL,ses-1,0.12353375364348501,/home/at70870/local_scratch/Site-CUNY/sub-NDARMN151FLL/ses-1/anat/sub-NDARMN151FLL_acq-HCP_T1w.nii.gz
71,sub-NDARMN151FLL,ses-1,0.28853170550030566,/home/at70870/local_scratch/Site-CUNY/sub-NDARMN151FLL/ses-1/anat/sub-NDARMN151FLL_acq-VNav_T1w.nii.gz
72,sub-NDARAC688ZM5,ses-1,0.07264779273965209,/home/at70870/local_scratch/Site-CUNY/sub-NDARAC688ZM5/ses-1/anat/sub-NDARAC688ZM5_acq-HCP_T1w.nii.gz
73,sub-NDARKN742LEV,ses-1,0.14716053326516393,/home/at70870/local_scratch/Site-CUNY/sub-NDARKN742LEV/ses-1/anat/sub-NDARKN742LEV_acq-VNav_T1w.nii.gz
74,sub-NDARKN742LEV,ses-1,0.28071255899794156,/home/at70870/local_scratch/Site-CUNY/sub-NDARKN742LEV/ses-1/anat/sub-NDARKN742LEV_acq-VNavNorm_T1w.nii.gz
75,sub-NDARKN742LEV,ses-1,0.13849781728221022,/home/at70870/local_scratch/Site-CUNY/sub-NDARKN742LEV/ses-1/anat/sub-NDARKN742LEV_acq-HCP_T1w.nii.gz
76,sub-NDARTF081PRL,ses-1,0.3120779706351373,/home/at70870/local_scratch/Site-CUNY/sub-NDARTF081PRL/ses-1/anat/sub-NDARTF081PRL_acq-VNavNorm_T1w.nii.gz
77,sub-NDARTF081PRL,ses-1,0.20000573568236618,/home/at70870/local_scratch/Site-CUNY/sub-NDARTF081PRL/ses-1/anat/sub-NDARTF081PRL_acq-VNav_T1w.nii.gz
78,sub-NDARTF081PRL,ses-1,0.11396026794207342,/home/at70870/local_scratch/Site-CUNY/sub-NDARTF081PRL/ses-1/anat/sub-NDARTF081PRL_acq-HCP_T1w.nii.gz
79,sub-NDARUU245TF1,ses-1,0.15602090102904856,/home/at70870/local_scratch/Site-CUNY/sub-NDARUU245TF1/ses-1/anat/sub-NDARUU245TF1_acq-VNavNorm_T1w.nii.gz
80,sub-NDARWH029PET,ses-1,0.06640131650619997,/home/at70870/local_scratch/Site-CUNY/sub-NDARWH029PET/ses-1/anat/sub-NDARWH029PET_acq-VNav_T1w.nii.gz
81,sub-NDARWH029PET,ses-1,0.2546816550058058,/home/at70870/local_scratch/Site-CUNY/sub-NDARWH029PET/ses-1/anat/sub-NDARWH029PET_acq-VNavNorm_T1w.nii.gz
82,sub-NDARWH029PET,ses-1,0.10986519443881071,/home/at70870/local_scratch/Site-CUNY/sub-NDARWH029PET/ses-1/anat/sub-NDARWH029PET_acq-HCP_T1w.nii.gz
83,sub-NDARPM492VE0,ses-1,0.1057804288159891,/home/at70870/local_scratch/Site-CUNY/sub-NDARPM492VE0/ses-1/anat/sub-NDARPM492VE0_acq-HCP_run-02_T1w.nii.gz
84,sub-NDARPM492VE0,ses-1,0.08758847735936445,/home/at70870/local_scratch/Site-CUNY/sub-NDARPM492VE0/ses-1/anat/sub-NDARPM492VE0_acq-HCP_run-01_T1w.nii.gz
85,sub-NDARWG174EZD,ses-1,0.22671108452950015,/home/at70870/local_scratch/Site-CUNY/sub-NDARWG174EZD/ses-1/anat/sub-NDARWG174EZD_acq-HCP_T1w.nii.gz
86,sub-NDARPP694XU9,ses-1,0.3169594666866531,/home/at70870/local_scratch/Site-CUNY/sub-NDARPP694XU9/ses-1/anat/sub-NDARPP694XU9_acq-VNavNorm_T1w.nii.gz
87,sub-NDARPP694XU9,ses-1,0.11834789439846452,/home/at70870/local_scratch/Site-CUNY/sub-NDARPP694XU9/ses-1/anat/sub-NDARPP694XU9_acq-HCP_T1w.nii.gz
88,sub-NDARPP694XU9,ses-1,0.1837047141663554,/home/at70870/local_scratch/Site-CUNY/sub-NDARPP694XU9/ses-1/anat/sub-NDARPP694XU9_acq-VNav_T1w.nii.gz
89,sub-NDARHD079LCL,ses-1,0.10808258568167439,/home/at70870/local_scratch/Site-CUNY/sub-NDARHD079LCL/ses-1/anat/sub-NDARHD079LCL_acq-HCP_T1w.nii.gz
90,sub-NDARHD079LCL,ses-1,0.2439863555160273,/home/at70870/local_scratch/Site-CUNY/sub-NDARHD079LCL/ses-1/anat/sub-NDARHD079LCL_acq-VNavNorm_T1w.nii.gz
91,sub-NDARHD079LCL,ses-1,0.20031367449810533,/home/at70870/local_scratch/Site-CUNY/sub-NDARHD079LCL/ses-1/anat/sub-NDARHD079LCL_acq-VNav_T1w.nii.gz
92,sub-NDARZA151EU8,ses-1,0.2371446026753914,/home/at70870/local_scratch/Site-CUNY/sub-NDARZA151EU8/ses-1/anat/sub-NDARZA151EU8_acq-VNavNorm_T1w.nii.gz
93,sub-NDARZA151EU8,ses-1,0.22642890402748647,/home/at70870/local_scratch/Site-CUNY/sub-NDARZA151EU8/ses-1/anat/sub-NDARZA151EU8_acq-VNav_T1w.nii.gz
94,sub-NDARZA151EU8,ses-1,0.10244706552384698,/home/at70870/local_scratch/Site-CUNY/sub-NDARZA151EU8/ses-1/anat/sub-NDARZA151EU8_acq-HCP_T1w.nii.gz
95,sub-NDARVA281NVV,ses-1,0.27896561440072565,/home/at70870/local_scratch/Site-CUNY/sub-NDARVA281NVV/ses-1/anat/sub-NDARVA281NVV_acq-VNavNorm_T1w.nii.gz
96,sub-NDARVA281NVV,ses-1,0.27881987804499514,/home/at70870/local_scratch/Site-CUNY/sub-NDARVA281NVV/ses-1/anat/sub-NDARVA281NVV_acq-VNav_T1w.nii.gz
97,sub-NDARVA281NVV,ses-1,0.14565170813963943,/home/at70870/local_scratch/Site-CUNY/sub-NDARVA281NVV/ses-1/anat/sub-NDARVA281NVV_acq-HCP_T1w.nii.gz
98,sub-NDARPL263BJZ,ses-1,0.47677946918691044,/home/at70870/local_scratch/Site-CUNY/sub-NDARPL263BJZ/ses-1/anat/sub-NDARPL263BJZ_acq-VNavNorm_T1w.nii.gz
99,sub-NDARPL263BJZ,ses-1,0.2720080133082511,/home/at70870/local_scratch/Site-CUNY/sub-NDARPL263BJZ/ses-1/anat/sub-NDARPL263BJZ_acq-HCP_T1w.nii.gz
100,sub-NDARPL263BJZ,ses-1,0.4158402961146799,/home/at70870/local_scratch/Site-CUNY/sub-NDARPL263BJZ/ses-1/anat/sub-NDARPL263BJZ_acq-VNav_T1w.nii.gz
101,sub-NDARYZ761TA3,ses-1,0.20577486990784039,/home/at70870/local_scratch/Site-CUNY/sub-NDARYZ761TA3/ses-1/anat/sub-NDARYZ761TA3_acq-HCP_T1w.nii.gz
102,sub-NDARYZ761TA3,ses-1,0.24897806504938352,/home/at70870/local_scratch/Site-CUNY/sub-NDARYZ761TA3/ses-1/anat/sub-NDARYZ761TA3_acq-VNav_T1w.nii.gz
103,sub-NDARYZ761TA3,ses-1,0.37818537554223486,/home/at70870/local_scratch/Site-CUNY/sub-NDARYZ761TA3/ses-1/anat/sub-NDARYZ761TA3_acq-VNavNorm_T1w.nii.gz
104,sub-NDARYN728TBX,ses-1,0.20884189336948722,/home/at70870/local_scratch/Site-CUNY/sub-NDARYN728TBX/ses-1/anat/sub-NDARYN728TBX_acq-VNav_T1w.nii.gz
105,sub-NDARYN728TBX,ses-1,0.13147529473889308,/home/at70870/local_scratch/Site-CUNY/sub-NDARYN728TBX/ses-1/anat/sub-NDARYN728TBX_acq-HCP_T1w.nii.gz
106,sub-NDARYN728TBX,ses-1,0.20588247624792333,/home/at70870/local_scratch/Site-CUNY/sub-NDARYN728TBX/ses-1/anat/sub-NDARYN728TBX_acq-VNavNorm_T1w.nii.gz
107,sub-NDARNC405WJA,ses-1,0.07330343568141648,/home/at70870/local_scratch/Site-CUNY/sub-NDARNC405WJA/ses-1/anat/sub-NDARNC405WJA_acq-HCP_T1w.nii.gz
108,sub-NDARUW377KAE,ses-1,0.27822651905494133,/home/at70870/local_scratch/Site-CUNY/sub-NDARUW377KAE/ses-1/anat/sub-NDARUW377KAE_acq-VNavNorm_T1w.nii.gz
109,sub-NDARVD437JV0,ses-1,0.30876235843653976,/home/at70870/local_scratch/Site-CUNY/sub-NDARVD437JV0/ses-1/anat/sub-NDARVD437JV0_acq-VNavNorm_T1w.nii.gz
110,sub-NDARVD437JV0,ses-1,0.2827621988051787,/home/at70870/local_scratch/Site-CUNY/sub-NDARVD437JV0/ses-1/anat/sub-NDARVD437JV0_acq-VNav_T1w.nii.gz
111,sub-NDARVD437JV0,ses-1,0.1926583843559989,/home/at70870/local_scratch/Site-CUNY/sub-NDARVD437JV0/ses-1/anat/sub-NDARVD437JV0_acq-HCP_T1w.nii.gz
112,sub-NDARFX879UEY,ses-1,0.09429179535065649,/home/at70870/local_scratch/Site-CUNY/sub-NDARFX879UEY/ses-1/anat/sub-NDARFX879UEY_acq-HCP_T1w.nii.gz
113,sub-NDARFX879UEY,ses-1,0.09978411595140538,/home/at70870/local_scratch/Site-CUNY/sub-NDARFX879UEY/ses-1/anat/sub-NDARFX879UEY_acq-VNav_T1w.nii.gz
114,sub-NDARFX879UEY,ses-1,0.1737855186981519,/home/at70870/local_scratch/Site-CUNY/sub-NDARFX879UEY/ses-1/anat/sub-NDARFX879UEY_acq-VNavNorm_T1w.nii.gz
115,sub-NDARGE643MYU,ses-1,0.2016273915806419,/home/at70870/local_scratch/Site-CUNY/sub-NDARGE643MYU/ses-1/anat/sub-NDARGE643MYU_acq-VNav_T1w.nii.gz
116,sub-NDARGE643MYU,ses-1,0.07739631553926822,/home/at70870/local_scratch/Site-CUNY/sub-NDARGE643MYU/ses-1/anat/sub-NDARGE643MYU_acq-HCP_T1w.nii.gz
117,sub-NDARGE643MYU,ses-1,0.3504896882730866,/home/at70870/local_scratch/Site-CUNY/sub-NDARGE643MYU/ses-1/anat/sub-NDARGE643MYU_acq-VNavNorm_T1w.nii.gz
118,sub-NDARDY671RL8,ses-1,0.26878554765532714,/home/at70870/local_scratch/Site-CUNY/sub-NDARDY671RL8/ses-1/anat/sub-NDARDY671RL8_acq-VNav_T1w.nii.gz
119,sub-NDARDY671RL8,ses-1,0.11562732732167096,/home/at70870/local_scratch/Site-CUNY/sub-NDARDY671RL8/ses-1/anat/sub-NDARDY671RL8_acq-HCP_T1w.nii.gz
120,sub-NDARDY671RL8,ses-1,0.2306957762191131,/home/at70870/local_scratch/Site-CUNY/sub-NDARDY671RL8/ses-1/anat/sub-NDARDY671RL8_acq-VNavNorm_T1w.nii.gz
121,sub-NDARGD229DCJ,ses-1,0.1879287692332583,/home/at70870/local_scratch/Site-CUNY/sub-NDARGD229DCJ/ses-1/anat/sub-NDARGD229DCJ_acq-VNav_T1w.nii.gz
122,sub-NDARGD229DCJ,ses-1,0.24419487527002576,/home/at70870/local_scratch/Site-CUNY/sub-NDARGD229DCJ/ses-1/anat/sub-NDARGD229DCJ_acq-VNavNorm_T1w.nii.gz
123,sub-NDARGD229DCJ,ses-1,0.1776216431003766,/home/at70870/local_scratch/Site-CUNY/sub-NDARGD229DCJ/ses-1/anat/sub-NDARGD229DCJ_acq-HCP_T1w.nii.gz
124,sub-NDARLK306VR9,ses-1,0.15630384431646047,/home/at70870/local_scratch/Site-CUNY/sub-NDARLK306VR9/ses-1/anat/sub-NDARLK306VR9_acq-VNavNorm_T1w.nii.gz
125,sub-NDARLK306VR9,ses-1,0.11364361526168072,/home/at70870/local_scratch/Site-CUNY/sub-NDARLK306VR9/ses-1/anat/sub-NDARLK306VR9_acq-HCP_T1w.nii.gz
126,sub-NDARNP836NUY,ses-1,0.1875894439599745,/home/at70870/local_scratch/Site-CUNY/sub-NDARNP836NUY/ses-1/anat/sub-NDARNP836NUY_acq-HCP_T1w.nii.gz
127,sub-NDARNP836NUY,ses-1,0.2485501783303197,/home/at70870/local_scratch/Site-CUNY/sub-NDARNP836NUY/ses-1/anat/sub-NDARNP836NUY_acq-VNav_T1w.nii.gz
128,sub-NDARNP836NUY,ses-1,0.2603686921339592,/home/at70870/local_scratch/Site-CUNY/sub-NDARNP836NUY/ses-1/anat/sub-NDARNP836NUY_acq-VNavNorm_T1w.nii.gz
129,sub-NDARNP962TJK,ses-1,0.2855089334140738,/home/at70870/local_scratch/Site-CUNY/sub-NDARNP962TJK/ses-1/anat/sub-NDARNP962TJK_acq-VNav_T1w.nii.gz
130,sub-NDARNP962TJK,ses-1,0.26802033982131074,/home/at70870/local_scratch/Site-CUNY/sub-NDARNP962TJK/ses-1/anat/sub-NDARNP962TJK_acq-VNavNorm_T1w.nii.gz
131,sub-NDARNP962TJK,ses-1,0.11616279003543153,/home/at70870/local_scratch/Site-CUNY/sub-NDARNP962TJK/ses-1/anat/sub-NDARNP962TJK_acq-HCP_T1w.nii.gz
132,sub-NDARER054VLK,ses-1,0.08905535067431572,/home/at70870/local_scratch/Site-CUNY/sub-NDARER054VLK/ses-1/anat/sub-NDARER054VLK_acq-HCP_T1w.nii.gz
133,sub-NDARAY761BFH,ses-1,0.09655827070311827,/home/at70870/local_scratch/Site-CUNY/sub-NDARAY761BFH/ses-1/anat/sub-NDARAY761BFH_acq-HCP_T1w.nii.gz
134,sub-NDARAY761BFH,ses-1,0.22170712342238605,/home/at70870/local_scratch/Site-CUNY/sub-NDARAY761BFH/ses-1/anat/sub-NDARAY761BFH_acq-VNav_T1w.nii.gz
135,sub-NDARAY761BFH,ses-1,0.22283027583915332,/home/at70870/local_scratch/Site-CUNY/sub-NDARAY761BFH/ses-1/anat/sub-NDARAY761BFH_acq-VNavNorm_T1w.nii.gz
