,sub,ses,motion,path
32,sub-519991,ses-headmotion2,0.13368101044481268,/home/cbricout/scratch/MRART_preproc/subjects/sub-519991/ses-headmotion2/t1_linear/sub-519991_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
33,sub-519991,ses-headmotion1,0.4828399730300348,/home/cbricout/scratch/MRART_preproc/subjects/sub-519991/ses-headmotion1/t1_linear/sub-519991_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
34,sub-672229,ses-headmotion2,0.12344273154923402,/home/cbricout/scratch/MRART_preproc/subjects/sub-672229/ses-headmotion2/t1_linear/sub-672229_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
35,sub-672229,ses-headmotion1,0.10211483609969323,/home/cbricout/scratch/MRART_preproc/subjects/sub-672229/ses-headmotion1/t1_linear/sub-672229_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
36,sub-672229,ses-standard,0.2066842698950794,/home/cbricout/scratch/MRART_preproc/subjects/sub-672229/ses-standard/t1_linear/sub-672229_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
37,sub-597083,ses-headmotion1,0.10104548666514826,/home/cbricout/scratch/MRART_preproc/subjects/sub-597083/ses-headmotion1/t1_linear/sub-597083_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
38,sub-597083,ses-headmotion2,0.09035807692116758,/home/cbricout/scratch/MRART_preproc/subjects/sub-597083/ses-headmotion2/t1_linear/sub-597083_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
39,sub-597083,ses-standard,0.20425454219012235,/home/cbricout/scratch/MRART_preproc/subjects/sub-597083/ses-standard/t1_linear/sub-597083_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
40,sub-000103,ses-standard,0.09897402621742231,/home/cbricout/scratch/MRART_preproc/subjects/sub-000103/ses-standard/t1_linear/sub-000103_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
41,sub-000103,ses-headmotion2,0.053396327883782096,/home/cbricout/scratch/MRART_preproc/subjects/sub-000103/ses-headmotion2/t1_linear/sub-000103_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
42,sub-000103,ses-headmotion1,0.11791006106799395,/home/cbricout/scratch/MRART_preproc/subjects/sub-000103/ses-headmotion1/t1_linear/sub-000103_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
43,sub-132674,ses-standard,0.12012987526749844,/home/cbricout/scratch/MRART_preproc/subjects/sub-132674/ses-standard/t1_linear/sub-132674_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
44,sub-132674,ses-headmotion1,0.12594668003665885,/home/cbricout/scratch/MRART_preproc/subjects/sub-132674/ses-headmotion1/t1_linear/sub-132674_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
45,sub-132674,ses-headmotion2,0.09289093616012568,/home/cbricout/scratch/MRART_preproc/subjects/sub-132674/ses-headmotion2/t1_linear/sub-132674_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
46,sub-012322,ses-headmotion1,0.11189028564135801,/home/cbricout/scratch/MRART_preproc/subjects/sub-012322/ses-headmotion1/t1_linear/sub-012322_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
47,sub-012322,ses-headmotion2,0.08522620774867967,/home/cbricout/scratch/MRART_preproc/subjects/sub-012322/ses-headmotion2/t1_linear/sub-012322_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
48,sub-012322,ses-standard,0.2104867417880589,/home/cbricout/scratch/MRART_preproc/subjects/sub-012322/ses-standard/t1_linear/sub-012322_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
49,sub-171967,ses-standard,0.1286160737829754,/home/cbricout/scratch/MRART_preproc/subjects/sub-171967/ses-standard/t1_linear/sub-171967_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
50,sub-171967,ses-headmotion2,0.2793989818963098,/home/cbricout/scratch/MRART_preproc/subjects/sub-171967/ses-headmotion2/t1_linear/sub-171967_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
51,sub-171967,ses-headmotion1,0.1042093758642321,/home/cbricout/scratch/MRART_preproc/subjects/sub-171967/ses-headmotion1/t1_linear/sub-171967_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
52,sub-278729,ses-headmotion2,0.08858688733213815,/home/cbricout/scratch/MRART_preproc/subjects/sub-278729/ses-headmotion2/t1_linear/sub-278729_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
53,sub-278729,ses-headmotion1,0.15159050192306184,/home/cbricout/scratch/MRART_preproc/subjects/sub-278729/ses-headmotion1/t1_linear/sub-278729_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
54,sub-278729,ses-standard,0.23129914280986902,/home/cbricout/scratch/MRART_preproc/subjects/sub-278729/ses-standard/t1_linear/sub-278729_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
55,sub-691777,ses-headmotion2,0.07579753638860702,/home/cbricout/scratch/MRART_preproc/subjects/sub-691777/ses-headmotion2/t1_linear/sub-691777_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
56,sub-691777,ses-standard,0.2782942053660487,/home/cbricout/scratch/MRART_preproc/subjects/sub-691777/ses-standard/t1_linear/sub-691777_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
57,sub-691777,ses-headmotion1,0.1780338423606181,/home/cbricout/scratch/MRART_preproc/subjects/sub-691777/ses-headmotion1/t1_linear/sub-691777_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
58,sub-196711,ses-headmotion2,0.08533383198795878,/home/cbricout/scratch/MRART_preproc/subjects/sub-196711/ses-headmotion2/t1_linear/sub-196711_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
59,sub-196711,ses-headmotion1,0.3063635314511871,/home/cbricout/scratch/MRART_preproc/subjects/sub-196711/ses-headmotion1/t1_linear/sub-196711_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
60,sub-196711,ses-standard,0.6336635951297173,/home/cbricout/scratch/MRART_preproc/subjects/sub-196711/ses-standard/t1_linear/sub-196711_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
61,sub-764976,ses-headmotion1,0.0661994565331815,/home/cbricout/scratch/MRART_preproc/subjects/sub-764976/ses-headmotion1/t1_linear/sub-764976_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
62,sub-764976,ses-headmotion2,0.07686788790132425,/home/cbricout/scratch/MRART_preproc/subjects/sub-764976/ses-headmotion2/t1_linear/sub-764976_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
63,sub-764976,ses-standard,0.08653256641462986,/home/cbricout/scratch/MRART_preproc/subjects/sub-764976/ses-standard/t1_linear/sub-764976_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
64,sub-890465,ses-headmotion2,0.2687841651740882,/home/cbricout/scratch/MRART_preproc/subjects/sub-890465/ses-headmotion2/t1_linear/sub-890465_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
65,sub-890465,ses-headmotion1,0.08014200639401947,/home/cbricout/scratch/MRART_preproc/subjects/sub-890465/ses-headmotion1/t1_linear/sub-890465_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
66,sub-890465,ses-standard,0.21078474248151974,/home/cbricout/scratch/MRART_preproc/subjects/sub-890465/ses-standard/t1_linear/sub-890465_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
67,sub-549056,ses-standard,0.22757454061188973,/home/cbricout/scratch/MRART_preproc/subjects/sub-549056/ses-standard/t1_linear/sub-549056_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
68,sub-549056,ses-headmotion2,1.098069847126095,/home/cbricout/scratch/MRART_preproc/subjects/sub-549056/ses-headmotion2/t1_linear/sub-549056_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
69,sub-549056,ses-headmotion1,0.45913336957383644,/home/cbricout/scratch/MRART_preproc/subjects/sub-549056/ses-headmotion1/t1_linear/sub-549056_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
70,sub-750675,ses-headmotion1,0.1903960853277209,/home/cbricout/scratch/MRART_preproc/subjects/sub-750675/ses-headmotion1/t1_linear/sub-750675_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
71,sub-750675,ses-standard,0.2051606756064456,/home/cbricout/scratch/MRART_preproc/subjects/sub-750675/ses-standard/t1_linear/sub-750675_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
72,sub-750675,ses-headmotion2,0.06828244801975443,/home/cbricout/scratch/MRART_preproc/subjects/sub-750675/ses-headmotion2/t1_linear/sub-750675_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
73,sub-607339,ses-headmotion1,0.07356960170500391,/home/cbricout/scratch/MRART_preproc/subjects/sub-607339/ses-headmotion1/t1_linear/sub-607339_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
74,sub-607339,ses-headmotion2,0.6310412597420025,/home/cbricout/scratch/MRART_preproc/subjects/sub-607339/ses-headmotion2/t1_linear/sub-607339_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
75,sub-607339,ses-standard,0.05558795319134368,/home/cbricout/scratch/MRART_preproc/subjects/sub-607339/ses-standard/t1_linear/sub-607339_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
76,sub-440735,ses-standard,0.19152419658758787,/home/cbricout/scratch/MRART_preproc/subjects/sub-440735/ses-standard/t1_linear/sub-440735_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
77,sub-440735,ses-headmotion1,0.11833073764271353,/home/cbricout/scratch/MRART_preproc/subjects/sub-440735/ses-headmotion1/t1_linear/sub-440735_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
78,sub-440735,ses-headmotion2,0.13461381879941858,/home/cbricout/scratch/MRART_preproc/subjects/sub-440735/ses-headmotion2/t1_linear/sub-440735_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
79,sub-986786,ses-headmotion2,0.04593903076503485,/home/cbricout/scratch/MRART_preproc/subjects/sub-986786/ses-headmotion2/t1_linear/sub-986786_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
80,sub-986786,ses-standard,0.0918441273209839,/home/cbricout/scratch/MRART_preproc/subjects/sub-986786/ses-standard/t1_linear/sub-986786_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
81,sub-986786,ses-headmotion1,0.08038689255391719,/home/cbricout/scratch/MRART_preproc/subjects/sub-986786/ses-headmotion1/t1_linear/sub-986786_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
82,sub-282628,ses-headmotion1,0.06864053084483805,/home/cbricout/scratch/MRART_preproc/subjects/sub-282628/ses-headmotion1/t1_linear/sub-282628_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
83,sub-282628,ses-headmotion2,0.2640419714716529,/home/cbricout/scratch/MRART_preproc/subjects/sub-282628/ses-headmotion2/t1_linear/sub-282628_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
84,sub-282628,ses-standard,0.13475350530110092,/home/cbricout/scratch/MRART_preproc/subjects/sub-282628/ses-standard/t1_linear/sub-282628_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
85,sub-000183,ses-headmotion2,0.6230681032995505,/home/cbricout/scratch/MRART_preproc/subjects/sub-000183/ses-headmotion2/t1_linear/sub-000183_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
86,sub-000183,ses-headmotion1,0.09387107624736743,/home/cbricout/scratch/MRART_preproc/subjects/sub-000183/ses-headmotion1/t1_linear/sub-000183_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
87,sub-000183,ses-standard,0.12073833118499064,/home/cbricout/scratch/MRART_preproc/subjects/sub-000183/ses-standard/t1_linear/sub-000183_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
88,sub-611047,ses-headmotion1,0.195888920065336,/home/cbricout/scratch/MRART_preproc/subjects/sub-611047/ses-headmotion1/t1_linear/sub-611047_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
89,sub-611047,ses-headmotion2,0.4816163507728589,/home/cbricout/scratch/MRART_preproc/subjects/sub-611047/ses-headmotion2/t1_linear/sub-611047_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
90,sub-611047,ses-standard,0.08968675111259757,/home/cbricout/scratch/MRART_preproc/subjects/sub-611047/ses-standard/t1_linear/sub-611047_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
91,sub-367500,ses-standard,0.13304511419308265,/home/cbricout/scratch/MRART_preproc/subjects/sub-367500/ses-standard/t1_linear/sub-367500_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
92,sub-367500,ses-headmotion2,0.213982455720776,/home/cbricout/scratch/MRART_preproc/subjects/sub-367500/ses-headmotion2/t1_linear/sub-367500_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
93,sub-367500,ses-headmotion1,0.34101865801904124,/home/cbricout/scratch/MRART_preproc/subjects/sub-367500/ses-headmotion1/t1_linear/sub-367500_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
94,sub-275147,ses-standard,0.13626963856253238,/home/cbricout/scratch/MRART_preproc/subjects/sub-275147/ses-standard/t1_linear/sub-275147_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
95,sub-275147,ses-headmotion2,0.3118135364309382,/home/cbricout/scratch/MRART_preproc/subjects/sub-275147/ses-headmotion2/t1_linear/sub-275147_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
96,sub-275147,ses-headmotion1,0.6661998309107049,/home/cbricout/scratch/MRART_preproc/subjects/sub-275147/ses-headmotion1/t1_linear/sub-275147_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
97,sub-122916,ses-standard,0.11505485528532501,/home/cbricout/scratch/MRART_preproc/subjects/sub-122916/ses-standard/t1_linear/sub-122916_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
98,sub-122916,ses-headmotion1,0.4272435260113671,/home/cbricout/scratch/MRART_preproc/subjects/sub-122916/ses-headmotion1/t1_linear/sub-122916_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
99,sub-122916,ses-headmotion2,0.6562650023970662,/home/cbricout/scratch/MRART_preproc/subjects/sub-122916/ses-headmotion2/t1_linear/sub-122916_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
100,sub-987325,ses-headmotion2,0.046428242616742714,/home/cbricout/scratch/MRART_preproc/subjects/sub-987325/ses-headmotion2/t1_linear/sub-987325_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
101,sub-987325,ses-standard,0.10852023106360166,/home/cbricout/scratch/MRART_preproc/subjects/sub-987325/ses-standard/t1_linear/sub-987325_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
102,sub-987325,ses-headmotion1,0.11309728200192459,/home/cbricout/scratch/MRART_preproc/subjects/sub-987325/ses-headmotion1/t1_linear/sub-987325_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
103,sub-664050,ses-standard,0.15679536243689418,/home/cbricout/scratch/MRART_preproc/subjects/sub-664050/ses-standard/t1_linear/sub-664050_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
104,sub-664050,ses-headmotion1,0.11794014725203114,/home/cbricout/scratch/MRART_preproc/subjects/sub-664050/ses-headmotion1/t1_linear/sub-664050_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
105,sub-664050,ses-headmotion2,0.23170072943920564,/home/cbricout/scratch/MRART_preproc/subjects/sub-664050/ses-headmotion2/t1_linear/sub-664050_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
106,sub-262577,ses-standard,0.27707723277722185,/home/cbricout/scratch/MRART_preproc/subjects/sub-262577/ses-standard/t1_linear/sub-262577_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
107,sub-262577,ses-headmotion2,0.10237128918830653,/home/cbricout/scratch/MRART_preproc/subjects/sub-262577/ses-headmotion2/t1_linear/sub-262577_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
108,sub-262577,ses-headmotion1,0.12663395228826313,/home/cbricout/scratch/MRART_preproc/subjects/sub-262577/ses-headmotion1/t1_linear/sub-262577_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
109,sub-865293,ses-standard,0.14990964325175013,/home/cbricout/scratch/MRART_preproc/subjects/sub-865293/ses-standard/t1_linear/sub-865293_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
110,sub-865293,ses-headmotion1,0.07840431518533034,/home/cbricout/scratch/MRART_preproc/subjects/sub-865293/ses-headmotion1/t1_linear/sub-865293_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
111,sub-865293,ses-headmotion2,0.09939951701650963,/home/cbricout/scratch/MRART_preproc/subjects/sub-865293/ses-headmotion2/t1_linear/sub-865293_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
112,sub-468609,ses-headmotion2,0.13206066546689182,/home/cbricout/scratch/MRART_preproc/subjects/sub-468609/ses-headmotion2/t1_linear/sub-468609_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
113,sub-468609,ses-headmotion1,0.18182692319084887,/home/cbricout/scratch/MRART_preproc/subjects/sub-468609/ses-headmotion1/t1_linear/sub-468609_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
114,sub-468609,ses-standard,0.1989599573200735,/home/cbricout/scratch/MRART_preproc/subjects/sub-468609/ses-standard/t1_linear/sub-468609_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
115,sub-988484,ses-headmotion1,0.18773908060500127,/home/cbricout/scratch/MRART_preproc/subjects/sub-988484/ses-headmotion1/t1_linear/sub-988484_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
116,sub-988484,ses-headmotion2,0.7028082688237318,/home/cbricout/scratch/MRART_preproc/subjects/sub-988484/ses-headmotion2/t1_linear/sub-988484_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
