,sub,ses,motion,path
23,sub-000179,ses-standard,0.12264261950104315,/home/cbricout/scratch/MRART_preproc/subjects/sub-000179/ses-standard/t1_linear/sub-000179_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
24,sub-000179,ses-headmotion2,0.14724431728240314,/home/cbricout/scratch/MRART_preproc/subjects/sub-000179/ses-headmotion2/t1_linear/sub-000179_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
25,sub-000179,ses-headmotion1,0.1411920171616248,/home/cbricout/scratch/MRART_preproc/subjects/sub-000179/ses-headmotion1/t1_linear/sub-000179_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
26,sub-424015,ses-standard,0.11039450456654298,/home/cbricout/scratch/MRART_preproc/subjects/sub-424015/ses-standard/t1_linear/sub-424015_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
27,sub-424015,ses-headmotion2,0.16602187615488695,/home/cbricout/scratch/MRART_preproc/subjects/sub-424015/ses-headmotion2/t1_linear/sub-424015_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
28,sub-177856,ses-standard,0.1294790919569303,/home/cbricout/scratch/MRART_preproc/subjects/sub-177856/ses-standard/t1_linear/sub-177856_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
29,sub-177856,ses-headmotion1,0.1459763714010971,/home/cbricout/scratch/MRART_preproc/subjects/sub-177856/ses-headmotion1/t1_linear/sub-177856_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
30,sub-177856,ses-headmotion2,0.13877367404226076,/home/cbricout/scratch/MRART_preproc/subjects/sub-177856/ses-headmotion2/t1_linear/sub-177856_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
31,sub-519991,ses-standard,0.09193960759883943,/home/cbricout/scratch/MRART_preproc/subjects/sub-519991/ses-standard/t1_linear/sub-519991_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
32,sub-519991,ses-headmotion2,0.1414443045655275,/home/cbricout/scratch/MRART_preproc/subjects/sub-519991/ses-headmotion2/t1_linear/sub-519991_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
33,sub-519991,ses-headmotion1,0.42693361503283367,/home/cbricout/scratch/MRART_preproc/subjects/sub-519991/ses-headmotion1/t1_linear/sub-519991_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
34,sub-672229,ses-headmotion2,0.22667303041480208,/home/cbricout/scratch/MRART_preproc/subjects/sub-672229/ses-headmotion2/t1_linear/sub-672229_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
35,sub-672229,ses-headmotion1,0.14035125244668392,/home/cbricout/scratch/MRART_preproc/subjects/sub-672229/ses-headmotion1/t1_linear/sub-672229_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
36,sub-672229,ses-standard,0.1363713207580932,/home/cbricout/scratch/MRART_preproc/subjects/sub-672229/ses-standard/t1_linear/sub-672229_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
37,sub-597083,ses-headmotion1,0.21497211523877002,/home/cbricout/scratch/MRART_preproc/subjects/sub-597083/ses-headmotion1/t1_linear/sub-597083_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
38,sub-597083,ses-headmotion2,0.19267525529035756,/home/cbricout/scratch/MRART_preproc/subjects/sub-597083/ses-headmotion2/t1_linear/sub-597083_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
39,sub-597083,ses-standard,0.1438514874760026,/home/cbricout/scratch/MRART_preproc/subjects/sub-597083/ses-standard/t1_linear/sub-597083_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
40,sub-000103,ses-standard,0.14496757505543822,/home/cbricout/scratch/MRART_preproc/subjects/sub-000103/ses-standard/t1_linear/sub-000103_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
41,sub-000103,ses-headmotion2,0.23302906949869318,/home/cbricout/scratch/MRART_preproc/subjects/sub-000103/ses-headmotion2/t1_linear/sub-000103_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
42,sub-000103,ses-headmotion1,0.15666704373104567,/home/cbricout/scratch/MRART_preproc/subjects/sub-000103/ses-headmotion1/t1_linear/sub-000103_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
43,sub-132674,ses-standard,0.14717756792707856,/home/cbricout/scratch/MRART_preproc/subjects/sub-132674/ses-standard/t1_linear/sub-132674_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
44,sub-132674,ses-headmotion1,0.14603060969372125,/home/cbricout/scratch/MRART_preproc/subjects/sub-132674/ses-headmotion1/t1_linear/sub-132674_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
45,sub-132674,ses-headmotion2,0.1701315187821268,/home/cbricout/scratch/MRART_preproc/subjects/sub-132674/ses-headmotion2/t1_linear/sub-132674_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
46,sub-012322,ses-headmotion1,0.1305987115038424,/home/cbricout/scratch/MRART_preproc/subjects/sub-012322/ses-headmotion1/t1_linear/sub-012322_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
47,sub-012322,ses-headmotion2,0.13560215289346123,/home/cbricout/scratch/MRART_preproc/subjects/sub-012322/ses-headmotion2/t1_linear/sub-012322_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
48,sub-012322,ses-standard,0.12071124219731312,/home/cbricout/scratch/MRART_preproc/subjects/sub-012322/ses-standard/t1_linear/sub-012322_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
49,sub-171967,ses-standard,0.1272155136963439,/home/cbricout/scratch/MRART_preproc/subjects/sub-171967/ses-standard/t1_linear/sub-171967_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
50,sub-171967,ses-headmotion2,0.3200069049609617,/home/cbricout/scratch/MRART_preproc/subjects/sub-171967/ses-headmotion2/t1_linear/sub-171967_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
51,sub-171967,ses-headmotion1,0.17903974054784894,/home/cbricout/scratch/MRART_preproc/subjects/sub-171967/ses-headmotion1/t1_linear/sub-171967_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
52,sub-278729,ses-headmotion2,0.1269226909059392,/home/cbricout/scratch/MRART_preproc/subjects/sub-278729/ses-headmotion2/t1_linear/sub-278729_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
53,sub-278729,ses-headmotion1,0.11809927310340283,/home/cbricout/scratch/MRART_preproc/subjects/sub-278729/ses-headmotion1/t1_linear/sub-278729_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
54,sub-278729,ses-standard,0.11215659796707064,/home/cbricout/scratch/MRART_preproc/subjects/sub-278729/ses-standard/t1_linear/sub-278729_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
55,sub-691777,ses-headmotion2,0.20302374295535947,/home/cbricout/scratch/MRART_preproc/subjects/sub-691777/ses-headmotion2/t1_linear/sub-691777_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
56,sub-691777,ses-standard,0.1528585294052575,/home/cbricout/scratch/MRART_preproc/subjects/sub-691777/ses-standard/t1_linear/sub-691777_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
57,sub-691777,ses-headmotion1,0.1727776534558215,/home/cbricout/scratch/MRART_preproc/subjects/sub-691777/ses-headmotion1/t1_linear/sub-691777_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
58,sub-196711,ses-headmotion2,0.19656589753995887,/home/cbricout/scratch/MRART_preproc/subjects/sub-196711/ses-headmotion2/t1_linear/sub-196711_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
59,sub-196711,ses-headmotion1,0.1610452590234431,/home/cbricout/scratch/MRART_preproc/subjects/sub-196711/ses-headmotion1/t1_linear/sub-196711_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
60,sub-196711,ses-standard,0.16805841464505678,/home/cbricout/scratch/MRART_preproc/subjects/sub-196711/ses-standard/t1_linear/sub-196711_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
61,sub-764976,ses-headmotion1,0.1375262168747691,/home/cbricout/scratch/MRART_preproc/subjects/sub-764976/ses-headmotion1/t1_linear/sub-764976_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
62,sub-764976,ses-headmotion2,0.17833009517875661,/home/cbricout/scratch/MRART_preproc/subjects/sub-764976/ses-headmotion2/t1_linear/sub-764976_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
63,sub-764976,ses-standard,0.13421027694266485,/home/cbricout/scratch/MRART_preproc/subjects/sub-764976/ses-standard/t1_linear/sub-764976_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
64,sub-890465,ses-headmotion2,0.25272593810659244,/home/cbricout/scratch/MRART_preproc/subjects/sub-890465/ses-headmotion2/t1_linear/sub-890465_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
65,sub-890465,ses-headmotion1,0.2342410341431754,/home/cbricout/scratch/MRART_preproc/subjects/sub-890465/ses-headmotion1/t1_linear/sub-890465_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
66,sub-890465,ses-standard,0.16915338058973017,/home/cbricout/scratch/MRART_preproc/subjects/sub-890465/ses-standard/t1_linear/sub-890465_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
67,sub-549056,ses-standard,0.18679746763426883,/home/cbricout/scratch/MRART_preproc/subjects/sub-549056/ses-standard/t1_linear/sub-549056_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
68,sub-549056,ses-headmotion2,0.6488291042039461,/home/cbricout/scratch/MRART_preproc/subjects/sub-549056/ses-headmotion2/t1_linear/sub-549056_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
69,sub-549056,ses-headmotion1,0.22970957149866483,/home/cbricout/scratch/MRART_preproc/subjects/sub-549056/ses-headmotion1/t1_linear/sub-549056_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
70,sub-750675,ses-headmotion1,0.14608338242861052,/home/cbricout/scratch/MRART_preproc/subjects/sub-750675/ses-headmotion1/t1_linear/sub-750675_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
71,sub-750675,ses-standard,0.14971459073403864,/home/cbricout/scratch/MRART_preproc/subjects/sub-750675/ses-standard/t1_linear/sub-750675_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
72,sub-750675,ses-headmotion2,0.1553352824190698,/home/cbricout/scratch/MRART_preproc/subjects/sub-750675/ses-headmotion2/t1_linear/sub-750675_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
73,sub-607339,ses-headmotion1,0.14790026748936488,/home/cbricout/scratch/MRART_preproc/subjects/sub-607339/ses-headmotion1/t1_linear/sub-607339_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
74,sub-607339,ses-headmotion2,0.2903200424630945,/home/cbricout/scratch/MRART_preproc/subjects/sub-607339/ses-headmotion2/t1_linear/sub-607339_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
75,sub-607339,ses-standard,0.12332980616094738,/home/cbricout/scratch/MRART_preproc/subjects/sub-607339/ses-standard/t1_linear/sub-607339_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
76,sub-440735,ses-standard,0.1441267382367628,/home/cbricout/scratch/MRART_preproc/subjects/sub-440735/ses-standard/t1_linear/sub-440735_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
77,sub-440735,ses-headmotion1,0.1613757403491052,/home/cbricout/scratch/MRART_preproc/subjects/sub-440735/ses-headmotion1/t1_linear/sub-440735_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
78,sub-440735,ses-headmotion2,0.20418816055278674,/home/cbricout/scratch/MRART_preproc/subjects/sub-440735/ses-headmotion2/t1_linear/sub-440735_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
79,sub-986786,ses-headmotion2,0.15410239197556044,/home/cbricout/scratch/MRART_preproc/subjects/sub-986786/ses-headmotion2/t1_linear/sub-986786_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
80,sub-986786,ses-standard,0.15095770763280442,/home/cbricout/scratch/MRART_preproc/subjects/sub-986786/ses-standard/t1_linear/sub-986786_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
81,sub-986786,ses-headmotion1,0.14149076398289673,/home/cbricout/scratch/MRART_preproc/subjects/sub-986786/ses-headmotion1/t1_linear/sub-986786_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
82,sub-282628,ses-headmotion1,0.15542767028813298,/home/cbricout/scratch/MRART_preproc/subjects/sub-282628/ses-headmotion1/t1_linear/sub-282628_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
83,sub-282628,ses-headmotion2,0.2920478513258861,/home/cbricout/scratch/MRART_preproc/subjects/sub-282628/ses-headmotion2/t1_linear/sub-282628_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
84,sub-282628,ses-standard,0.12688033451060332,/home/cbricout/scratch/MRART_preproc/subjects/sub-282628/ses-standard/t1_linear/sub-282628_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
85,sub-000183,ses-headmotion2,0.26647887284442784,/home/cbricout/scratch/MRART_preproc/subjects/sub-000183/ses-headmotion2/t1_linear/sub-000183_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
86,sub-000183,ses-headmotion1,0.14420921108876314,/home/cbricout/scratch/MRART_preproc/subjects/sub-000183/ses-headmotion1/t1_linear/sub-000183_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
87,sub-000183,ses-standard,0.13247842369877888,/home/cbricout/scratch/MRART_preproc/subjects/sub-000183/ses-standard/t1_linear/sub-000183_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
88,sub-611047,ses-headmotion1,0.1738081949449079,/home/cbricout/scratch/MRART_preproc/subjects/sub-611047/ses-headmotion1/t1_linear/sub-611047_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
89,sub-611047,ses-headmotion2,0.1712050368248727,/home/cbricout/scratch/MRART_preproc/subjects/sub-611047/ses-headmotion2/t1_linear/sub-611047_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
90,sub-611047,ses-standard,0.1364119201972665,/home/cbricout/scratch/MRART_preproc/subjects/sub-611047/ses-standard/t1_linear/sub-611047_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
91,sub-367500,ses-standard,0.10820176266809703,/home/cbricout/scratch/MRART_preproc/subjects/sub-367500/ses-standard/t1_linear/sub-367500_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
92,sub-367500,ses-headmotion2,0.13347925693457638,/home/cbricout/scratch/MRART_preproc/subjects/sub-367500/ses-headmotion2/t1_linear/sub-367500_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
93,sub-367500,ses-headmotion1,0.5383659561582669,/home/cbricout/scratch/MRART_preproc/subjects/sub-367500/ses-headmotion1/t1_linear/sub-367500_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
94,sub-275147,ses-standard,0.13006931203434452,/home/cbricout/scratch/MRART_preproc/subjects/sub-275147/ses-standard/t1_linear/sub-275147_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
95,sub-275147,ses-headmotion2,0.2678415647601536,/home/cbricout/scratch/MRART_preproc/subjects/sub-275147/ses-headmotion2/t1_linear/sub-275147_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
96,sub-275147,ses-headmotion1,0.46314318572769686,/home/cbricout/scratch/MRART_preproc/subjects/sub-275147/ses-headmotion1/t1_linear/sub-275147_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
97,sub-122916,ses-standard,0.12140720167173609,/home/cbricout/scratch/MRART_preproc/subjects/sub-122916/ses-standard/t1_linear/sub-122916_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
98,sub-122916,ses-headmotion1,0.16650305150578348,/home/cbricout/scratch/MRART_preproc/subjects/sub-122916/ses-headmotion1/t1_linear/sub-122916_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
99,sub-122916,ses-headmotion2,0.28966659401682493,/home/cbricout/scratch/MRART_preproc/subjects/sub-122916/ses-headmotion2/t1_linear/sub-122916_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
100,sub-987325,ses-headmotion2,0.167391789732035,/home/cbricout/scratch/MRART_preproc/subjects/sub-987325/ses-headmotion2/t1_linear/sub-987325_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
101,sub-987325,ses-standard,0.13579684899905953,/home/cbricout/scratch/MRART_preproc/subjects/sub-987325/ses-standard/t1_linear/sub-987325_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
102,sub-987325,ses-headmotion1,0.16252046041621845,/home/cbricout/scratch/MRART_preproc/subjects/sub-987325/ses-headmotion1/t1_linear/sub-987325_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
103,sub-664050,ses-standard,0.16364569517856595,/home/cbricout/scratch/MRART_preproc/subjects/sub-664050/ses-standard/t1_linear/sub-664050_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
104,sub-664050,ses-headmotion1,0.24517203013653338,/home/cbricout/scratch/MRART_preproc/subjects/sub-664050/ses-headmotion1/t1_linear/sub-664050_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
105,sub-664050,ses-headmotion2,0.26343298034707363,/home/cbricout/scratch/MRART_preproc/subjects/sub-664050/ses-headmotion2/t1_linear/sub-664050_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
106,sub-262577,ses-standard,0.16540600701050445,/home/cbricout/scratch/MRART_preproc/subjects/sub-262577/ses-standard/t1_linear/sub-262577_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
107,sub-262577,ses-headmotion2,0.18301790230251824,/home/cbricout/scratch/MRART_preproc/subjects/sub-262577/ses-headmotion2/t1_linear/sub-262577_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
108,sub-262577,ses-headmotion1,0.1842934505767128,/home/cbricout/scratch/MRART_preproc/subjects/sub-262577/ses-headmotion1/t1_linear/sub-262577_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
109,sub-865293,ses-standard,0.1286416276544097,/home/cbricout/scratch/MRART_preproc/subjects/sub-865293/ses-standard/t1_linear/sub-865293_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
110,sub-865293,ses-headmotion1,0.11515486031333348,/home/cbricout/scratch/MRART_preproc/subjects/sub-865293/ses-headmotion1/t1_linear/sub-865293_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
111,sub-865293,ses-headmotion2,0.13505149998119287,/home/cbricout/scratch/MRART_preproc/subjects/sub-865293/ses-headmotion2/t1_linear/sub-865293_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
112,sub-468609,ses-headmotion2,0.19162944935830256,/home/cbricout/scratch/MRART_preproc/subjects/sub-468609/ses-headmotion2/t1_linear/sub-468609_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
113,sub-468609,ses-headmotion1,0.1831776667495978,/home/cbricout/scratch/MRART_preproc/subjects/sub-468609/ses-headmotion1/t1_linear/sub-468609_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
114,sub-468609,ses-standard,0.14867747450991553,/home/cbricout/scratch/MRART_preproc/subjects/sub-468609/ses-standard/t1_linear/sub-468609_ses-standard_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
115,sub-988484,ses-headmotion1,0.1520250909394695,/home/cbricout/scratch/MRART_preproc/subjects/sub-988484/ses-headmotion1/t1_linear/sub-988484_ses-headmotion1_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
116,sub-988484,ses-headmotion2,0.36209550187255146,/home/cbricout/scratch/MRART_preproc/subjects/sub-988484/ses-headmotion2/t1_linear/sub-988484_ses-headmotion2_acq_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
